datetime_utc,InAirTemp,InAirHumid,InAirCO2,WTemp,WAirHumid,WWindSpeed,WRainfall,om_temp2m,om_humidity2m,om_radiation,om_precip,om_wind10m,hour_sin,hour_cos,doy_sin,doy_cos
2025-09-10 05:00:00+00:00,28.008333047231037,81.66666666666667,235.0,25.299999237060547,85.0,4.300000190734863,0.0,25.5,47,519.0,0.0,8.8,0.9659258262890683,0.25881904510252074,-0.9368813462954315,-0.34964745525122826
2025-09-10 06:00:00+00:00,27.96666669845581,92.58333333333333,233.83333333333334,25.299999237060547,85.0,4.300000190734863,0.0,24.6,54,282.0,0.0,6.7,1.0,6.123233995736766e-17,-0.9368813462954315,-0.34964745525122826
2025-09-10 07:00:00+00:00,27.14999993642171,98.33333333333333,234.91666666666666,25.299999237060547,85.0,4.300000190734863,0.0,23.6,63,174.0,0.0,6.1,0.9659258262890683,-0.25881904510252063,-0.9368813462954315,-0.34964745525122826
2025-09-10 08:00:00+00:00,22.59999990463257,91.0,287.0833333333333,25.299999237060547,85.0,4.300000190734863,0.0,22.3,66,87.0,0.0,7.6,0.8660254037844387,-0.4999999999999998,-0.9368813462954315,-0.34964745525122826
2025-09-10 09:00:00+00:00,21.199999968210857,91.58333333333333,294.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,20.9,67,14.0,0.0,7.2,0.7071067811865476,-0.7071067811865475,-0.9368813462954315,-0.34964745525122826
2025-09-10 10:00:00+00:00,19.84166653951009,95.0,328.0833333333333,25.299999237060547,85.0,4.300000190734863,0.0,20.0,71,0.0,0.0,5.9,0.49999999999999994,-0.8660254037844387,-0.9368813462954315,-0.34964745525122826
2025-09-10 11:00:00+00:00,19.233333428700764,89.41666666666667,333.75,25.299999237060547,85.0,4.300000190734863,0.0,19.8,69,0.0,0.0,5.9,0.258819045102521,-0.9659258262890682,-0.9368813462954315,-0.34964745525122826
2025-09-10 12:00:00+00:00,18.741666475931805,93.58333333333333,337.25,25.299999237060547,85.0,4.300000190734863,0.0,19.6,69,0.0,0.0,5.0,1.2246467991473532e-16,-1.0,-0.9368813462954315,-0.34964745525122826
2025-09-10 13:00:00+00:00,18.31666660308838,96.91666666666667,345.0,25.299999237060547,85.0,4.300000190734863,0.0,19.0,77,0.0,0.0,4.2,-0.2588190451025208,-0.9659258262890683,-0.9368813462954315,-0.34964745525122826
2025-09-10 14:00:00+00:00,18.266666730244953,97.33333333333333,348.9166666666667,25.299999237060547,85.0,4.300000190734863,0.0,18.7,77,0.0,0.0,1.3,-0.4999999999999997,-0.8660254037844388,-0.9368813462954315,-0.34964745525122826
2025-09-10 15:00:00+00:00,18.24166663487752,100.0,378.25,25.299999237060547,85.0,4.300000190734863,0.0,18.5,77,0.0,0.0,0.3,-0.7071067811865471,-0.7071067811865479,-0.9368813462954315,-0.34964745525122826
2025-09-10 16:00:00+00:00,18.100000381469727,100.0,407.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,18.2,77,0.0,0.0,0.7,-0.8660254037844384,-0.5000000000000004,-0.9368813462954315,-0.34964745525122826
2025-09-10 17:00:00+00:00,17.55833355585734,100.0,460.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,17.8,77,0.0,0.0,0.4,-0.9659258262890683,-0.25881904510252063,-0.9368813462954315,-0.34964745525122826
2025-09-10 18:00:00+00:00,17.016666571299236,100.0,506.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,17.9,77,0.0,0.0,3.4,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826
2025-09-10 19:00:00+00:00,16.75833336512248,100.0,548.5,25.299999237060547,85.0,4.300000190734863,0.0,17.4,87,0.0,0.0,6.0,-0.9659258262890684,0.2588190451025203,-0.9368813462954315,-0.34964745525122826
2025-09-10 20:00:00+00:00,16.758333524068195,100.0,586.4166666666666,25.299999237060547,85.0,4.300000190734863,0.0,17.8,94,0.0,0.0,7.6,-0.8660254037844386,0.5000000000000001,-0.9368813462954315,-0.34964745525122826
2025-09-10 21:00:00+00:00,17.96666669845581,100.0,569.6666666666666,25.299999237060547,85.0,4.300000190734863,0.0,18.5,96,30.0,0.0,8.1,-0.7071067811865477,0.7071067811865474,-0.9368813462954315,-0.34964745525122826
2025-09-10 22:00:00+00:00,22.18333355585734,92.91666666666667,333.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,21.0,87,171.0,0.0,10.3,-0.5000000000000004,0.8660254037844384,-0.9368813462954315,-0.34964745525122826
2025-09-10 23:00:00+00:00,26.199999968210857,85.08333333333333,282.4166666666667,25.299999237060547,85.0,4.300000190734863,0.0,22.6,78,351.0,0.0,13.3,-0.25881904510252157,0.9659258262890681,-0.9368813462954315,-0.34964745525122826
2025-09-11 00:00:00+00:00,27.883333683013916,76.0,283.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,23.5,73,513.0,0.0,13.6,0.0,1.0,-0.9427611433904206,-0.33346877891818705
2025-09-11 01:00:00+00:00,28.93333355585734,71.5,282.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,24.6,67,658.0,0.0,14.3,0.25881904510252074,0.9659258262890683,-0.9427611433904206,-0.33346877891818705
2025-09-11 02:00:00+00:00,29.274999777475994,70.5,284.25,25.299999237060547,85.0,4.300000190734863,0.0,25.0,64,738.0,0.0,15.8,0.49999999999999994,0.8660254037844387,-0.9427611433904206,-0.33346877891818705
2025-09-11 03:00:00+00:00,29.10000006357829,71.08333333333333,285.3333333333333,25.299999237060547,85.0,4.300000190734863,0.0,24.8,63,682.0,0.0,16.8,0.7071067811865475,0.7071067811865476,-0.9427611433904206,-0.33346877891818705
2025-09-11 04:00:00+00:00,27.416666825612385,87.08333333333333,281.9166666666667,25.299999237060547,85.0,4.300000190734863,0.0,24.5,63,584.0,0.0,6.2,0.8660254037844386,0.5000000000000001,-0.9427611433904206,-0.33346877891818705
2025-09-11 05:00:00+00:00,26.674999872843426,89.16666666666667,271.5,25.299999237060547,85.0,4.300000190734863,0.0,21.8,72,424.0,0.1,8.8,0.9659258262890683,0.25881904510252074,-0.9427611433904206,-0.33346877891818705
2025-09-11 06:00:00+00:00,25.925000031789143,95.66666666666667,287.3333333333333,25.299999237060547,85.0,4.300000190734863,0.0,21.3,78,361.0,0.1,9.7,1.0,6.123233995736766e-17,-0.9427611433904206,-0.33346877891818705
2025-09-11 07:00:00+00:00,26.925000031789143,94.25,238.83333333333334,25.299999237060547,85.0,4.300000190734863,0.0,21.5,78,281.0,0.0,8.0,0.9659258262890683,-0.25881904510252063,-0.9427611433904206,-0.33346877891818705
2025-09-11 08:00:00+00:00,20.700000127156574,94.08333333333333,285.9166666666667,25.299999237060547,85.0,4.300000190734863,0.0,20.9,80,160.0,0.0,6.3,0.8660254037844387,-0.4999999999999998,-0.9427611433904206,-0.33346877891818705
2025-09-11 09:00:00+00:00,19.40000009536743,98.41666666666667,319.3333333333333,25.299999237060547,85.0,4.300000190734863,0.0,19.0,89,30.0,0.0,5.1,0.7071067811865476,-0.7071067811865475,-0.9427611433904206,-0.33346877891818705
2025-09-11 10:00:00+00:00,18.400000254313152,100.0,355.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,18.5,90,0.0,0.0,7.5,0.49999999999999994,-0.8660254037844387,-0.9427611433904206,-0.33346877891818705
2025-09-11 11:00:00+00:00,17.87500015894572,100.0,391.4166666666667,25.299999237060547,85.0,4.300000190734863,0.0,18.1,90,0.0,0.0,9.1,0.258819045102521,-0.9659258262890682,-0.9427611433904206,-0.33346877891818705
2025-09-11 12:00:00+00:00,17.541666666666668,100.0,451.5,25.299999237060547,85.0,4.300000190734863,0.0,17.8,91,0.0,0.0,8.4,1.2246467991473532e-16,-1.0,-0.9427611433904206,-0.33346877891818705
2025-09-11 13:00:00+00:00,17.616666952768963,100.0,506.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,17.5,91,0.0,0.0,5.7,-0.2588190451025208,-0.9659258262890683,-0.9427611433904206,-0.33346877891818705
2025-09-11 14:00:00+00:00,17.12500015894572,100.0,552.4166666666666,25.299999237060547,85.0,4.300000190734863,0.0,17.0,91,0.0,0.0,6.2,-0.4999999999999997,-0.8660254037844388,-0.9427611433904206,-0.33346877891818705
2025-09-11 15:00:00+00:00,16.800000190734863,100.0,596.6666666666666,25.299999237060547,85.0,4.300000190734863,0.0,16.7,91,0.0,0.0,6.6,-0.7071067811865471,-0.7071067811865479,-0.9427611433904206,-0.33346877891818705
2025-09-11 16:00:00+00:00,16.458333492279053,100.0,637.25,25.299999237060547,85.0,4.300000190734863,0.0,16.4,91,0.0,0.0,7.1,-0.8660254037844384,-0.5000000000000004,-0.9427611433904206,-0.33346877891818705
2025-09-11 17:00:00+00:00,16.066666920979817,100.0,675.0,25.299999237060547,85.0,4.300000190734863,0.0,16.0,93,0.0,0.0,8.6,-0.9659258262890683,-0.25881904510252063,-0.9427611433904206,-0.33346877891818705
2025-09-11 18:00:00+00:00,15.366666793823242,100.0,702.5833333333334,25.299999237060547,85.0,4.300000190734863,0.0,15.8,94,0.0,0.0,9.1,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705
2025-09-11 19:00:00+00:00,14.841666539510092,100.0,735.5833333333334,25.299999237060547,85.0,4.300000190734863,0.0,15.5,95,0.0,0.0,7.7,-0.9659258262890684,0.2588190451025203,-0.9427611433904206,-0.33346877891818705
2025-09-11 20:00:00+00:00,15.974999984105429,100.0,762.0833333333334,25.299999237060547,85.0,4.300000190734863,0.0,15.1,97,0.0,0.0,6.5,-0.8660254037844386,0.5000000000000001,-0.9427611433904206,-0.33346877891818705
2025-09-11 21:00:00+00:00,18.333333492279053,100.0,702.0,25.299999237060547,85.0,4.300000190734863,0.0,15.4,95,21.0,0.0,6.9,-0.7071067811865477,0.7071067811865474,-0.9427611433904206,-0.33346877891818705
2025-09-11 22:00:00+00:00,21.216666221618652,98.0,449.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,16.3,92,114.0,0.0,5.9,-0.5000000000000004,0.8660254037844384,-0.9427611433904206,-0.33346877891818705
2025-09-11 23:00:00+00:00,23.766666253407795,90.41666666666667,288.5,25.299999237060547,85.0,4.300000190734863,0.0,17.8,88,267.0,0.0,5.9,-0.25881904510252157,0.9659258262890681,-0.9427611433904206,-0.33346877891818705
2025-09-12 00:00:00+00:00,27.333333333333332,83.08333333333333,278.75,25.299999237060547,85.0,4.300000190734863,0.0,20.0,79,460.0,0.0,5.2,0.0,1.0,-0.9483615800121716,-0.31719128858910595
2025-09-12 01:00:00+00:00,29.016666889190674,74.16666666666667,276.4166666666667,25.299999237060547,85.0,4.300000190734863,0.0,21.9,68,608.0,0.0,2.7,0.25881904510252074,0.9659258262890683,-0.9483615800121716,-0.31719128858910595
2025-09-12 02:00:00+00:00,29.450000127156574,69.0,282.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,23.5,64,700.0,0.0,6.4,0.49999999999999994,0.8660254037844387,-0.9483615800121716,-0.31719128858910595
2025-09-12 03:00:00+00:00,29.341666380564373,65.91666666666667,288.8333333333333,25.299999237060547,85.0,4.300000190734863,0.0,24.5,60,702.0,0.0,9.6,0.7071067811865475,0.7071067811865476,-0.9483615800121716,-0.31719128858910595
2025-09-12 04:00:00+00:00,28.88333336512248,65.41666666666667,285.0,25.299999237060547,85.0,4.300000190734863,0.0,24.6,57,708.0,0.0,13.8,0.8660254037844386,0.5000000000000001,-0.9483615800121716,-0.31719128858910595
2025-09-12 05:00:00+00:00,28.88333336512248,70.58333333333333,280.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,23.9,62,634.0,0.0,15.8,0.9659258262890683,0.25881904510252074,-0.9483615800121716,-0.31719128858910595
2025-09-12 06:00:00+00:00,28.166666825612385,74.58333333333333,269.8333333333333,25.299999237060547,85.0,4.300000190734863,0.0,23.2,69,482.0,0.0,15.5,1.0,6.123233995736766e-17,-0.9483615800121716,-0.31719128858910595
2025-09-12 07:00:00+00:00,25.925000031789143,83.08333333333333,266.0833333333333,25.299999237060547,85.0,4.300000190734863,0.0,22.3,75,333.0,0.0,16.6,0.9659258262890683,-0.25881904510252063,-0.9483615800121716,-0.31719128858910595
2025-09-12 08:00:00+00:00,21.925000031789143,92.08333333333333,291.4166666666667,25.299999237060547,85.0,4.300000190734863,0.0,20.9,84,143.0,0.0,14.0,0.8660254037844387,-0.4999999999999998,-0.9483615800121716,-0.31719128858910595
2025-09-12 09:00:00+00:00,20.758333524068195,96.83333333333333,301.25,25.299999237060547,85.0,4.300000190734863,0.0,20.0,89,23.0,0.0,10.8,0.7071067811865476,-0.7071067811865475,-0.9483615800121716,-0.31719128858910595
2025-09-12 10:00:00+00:00,20.233333269755047,98.33333333333333,307.5833333333333,25.299999237060547,85.0,4.300000190734863,0.0,19.2,93,0.0,0.0,10.6,0.49999999999999994,-0.8660254037844387,-0.9483615800121716,-0.31719128858910595
2025-09-12 11:00:00+00:00,19.583333492279053,99.16666666666667,310.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,19.0,95,0.0,0.0,10.6,0.258819045102521,-0.9659258262890682,-0.9483615800121716,-0.31719128858910595
2025-09-12 12:00:00+00:00,19.18333339691162,99.0,308.8333333333333,25.299999237060547,85.0,4.300000190734863,0.0,18.8,97,0.0,0.0,12.0,1.2246467991473532e-16,-1.0,-0.9483615800121716,-0.31719128858910595
2025-09-12 13:00:00+00:00,18.84999958674113,99.75,308.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,19.0,97,0.0,0.0,11.8,-0.2588190451025208,-0.9659258262890683,-0.9483615800121716,-0.31719128858910595
2025-09-12 14:00:00+00:00,18.65833346048991,100.0,316.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,18.9,97,0.0,0.0,13.5,-0.4999999999999997,-0.8660254037844388,-0.9483615800121716,-0.31719128858910595
2025-09-12 15:00:00+00:00,18.375000317891438,99.91666666666667,313.0833333333333,25.299999237060547,85.0,4.300000190734863,0.0,18.8,96,0.0,0.0,13.7,-0.7071067811865471,-0.7071067811865479,-0.9483615800121716,-0.31719128858910595
2025-09-12 16:00:00+00:00,17.97499990463257,100.0,357.0,25.299999237060547,85.0,4.300000190734863,0.0,18.5,96,0.0,0.0,14.4,-0.8660254037844384,-0.5000000000000004,-0.9483615800121716,-0.31719128858910595
2025-09-12 17:00:00+00:00,17.69166660308838,100.0,412.3333333333333,25.299999237060547,85.0,4.300000190734863,0.0,18.2,94,0.0,0.0,14.9,-0.9659258262890683,-0.25881904510252063,-0.9483615800121716,-0.31719128858910595
2025-09-12 18:00:00+00:00,17.65833346048991,100.0,457.3333333333333,25.299999237060547,85.0,4.300000190734863,0.0,17.6,95,0.0,0.0,14.8,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595
2025-09-12 19:00:00+00:00,18.016666730244953,100.0,506.75,25.299999237060547,85.0,4.300000190734863,0.0,17.8,94,0.0,0.0,13.8,-0.9659258262890684,0.2588190451025203,-0.9483615800121716,-0.31719128858910595
2025-09-12 20:00:00+00:00,18.449999968210857,100.0,536.1666666666666,25.299999237060547,85.0,4.300000190734863,0.0,18.1,94,0.0,0.0,14.7,-0.8660254037844386,0.5000000000000001,-0.9483615800121716,-0.31719128858910595
2025-09-12 21:00:00+00:00,19.94166644414266,100.0,405.0833333333333,25.299999237060547,85.0,4.300000190734863,0.0,18.8,93,20.0,0.1,15.2,-0.7071067811865477,0.7071067811865474,-0.9483615800121716,-0.31719128858910595
2025-09-12 22:00:00+00:00,21.433333079020183,96.66666666666667,280.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,19.7,89,111.0,0.1,17.2,-0.5000000000000004,0.8660254037844384,-0.9483615800121716,-0.31719128858910595
2025-09-12 23:00:00+00:00,23.74166663487752,88.16666666666667,266.0,25.299999237060547,85.0,4.300000190734863,0.0,20.9,84,248.0,0.1,22.8,-0.25881904510252157,0.9659258262890681,-0.9483615800121716,-0.31719128858910595
2025-09-13 00:00:00+00:00,25.19166660308838,82.0,263.0833333333333,25.299999237060547,85.0,4.300000190734863,0.0,21.5,80,309.0,0.0,25.8,0.0,1.0,-0.9536809966304455,-0.300819807635668
2025-09-13 01:00:00+00:00,25.39999993642171,83.33333333333333,258.75,25.299999237060547,85.0,4.300000190734863,0.0,23.0,73,479.0,0.0,27.6,0.25881904510252074,0.9659258262890683,-0.9536809966304455,-0.300819807635668
2025-09-13 02:00:00+00:00,26.3166667620341,87.83333333333333,248.66666666666666,25.299999237060547,85.0,4.300000190734863,0.0,22.5,75,314.0,0.1,28.0,0.49999999999999994,0.8660254037844387,-0.9536809966304455,-0.300819807635668
2025-09-13 03:00:00+00:00,26.62499984105428,94.83333333333333,247.0,25.299999237060547,85.0,4.300000190734863,0.0,22.2,78,244.0,0.2,27.8,0.7071067811865475,0.7071067811865476,-0.9536809966304455,-0.300819807635668
2025-09-13 04:00:00+00:00,25.22500006357829,97.08333333333333,267.0,25.299999237060547,85.0,4.300000190734863,0.0,22.5,78,426.0,0.3,29.1,0.8660254037844386,0.5000000000000001,-0.9536809966304455,-0.300819807635668
2025-09-13 05:00:00+00:00,23.058332920074463,97.83333333333333,295.4166666666667,25.299999237060547,85.0,4.300000190734863,0.0,20.9,88,44.0,1.0,22.4,0.9659258262890683,0.25881904510252074,-0.9536809966304455,-0.300819807635668
2025-09-13 06:00:00+00:00,22.4333332379659,98.75,292.5833333333333,25.299999237060547,85.0,4.300000190734863,0.0,19.9,95,56.0,1.1,23.0,1.0,6.123233995736766e-17,-0.9536809966304455,-0.300819807635668
2025-09-13 07:00:00+00:00,20.641666730244953,99.58333333333333,299.5,25.299999237060547,85.0,4.300000190734863,0.0,19.4,95,28.0,2.1,27.0,0.9659258262890683,-0.25881904510252063,-0.9536809966304455,-0.300819807635668
2025-09-13 08:00:00+00:00,18.199999809265137,99.33333333333333,301.25,25.299999237060547,85.0,4.300000190734863,0.0,19.0,95,13.0,2.8,27.4,0.8660254037844387,-0.4999999999999998,-0.9536809966304455,-0.300819807635668
2025-09-13 09:00:00+00:00,18.233333269755047,100.0,313.5833333333333,25.299999237060547,85.0,4.300000190734863,0.0,18.8,95,2.0,4.4,28.2,0.7071067811865476,-0.7071067811865475,-0.9536809966304455,-0.300819807635668
2025-09-13 10:00:00+00:00,18.241666952768963,100.0,320.3333333333333,25.299999237060547,85.0,4.300000190734863,0.0,18.6,95,0.0,12.9,26.1,0.49999999999999994,-0.8660254037844387,-0.9536809966304455,-0.300819807635668
2025-09-13 11:00:00+00:00,18.424999872843426,100.0,306.5833333333333,25.299999237060547,85.0,4.300000190734863,0.0,19.2,95,0.0,7.8,35.5,0.258819045102521,-0.9659258262890682,-0.9536809966304455,-0.300819807635668
2025-09-13 12:00:00+00:00,19.925000031789143,100.0,291.8333333333333,25.299999237060547,85.0,4.300000190734863,0.0,19.9,98,0.0,3.9,38.3,1.2246467991473532e-16,-1.0,-0.9536809966304455,-0.300819807635668
2025-09-13 13:00:00+00:00,21.62499984105428,100.0,293.25,25.299999237060547,85.0,4.300000190734863,0.0,20.8,97,0.0,12.2,38.5,-0.2588190451025208,-0.9659258262890683,-0.9536809966304455,-0.300819807635668
2025-09-13 14:00:00+00:00,22.61666711171468,100.0,295.8333333333333,25.299999237060547,85.0,4.300000190734863,0.0,22.5,97,0.0,6.1,40.1,-0.4999999999999997,-0.8660254037844388,-0.9536809966304455,-0.300819807635668
2025-09-13 15:00:00+00:00,22.758333047231037,100.0,295.25,25.299999237060547,85.0,4.300000190734863,0.0,22.5,97,0.0,5.7,40.6,-0.7071067811865471,-0.7071067811865479,-0.9536809966304455,-0.300819807635668
2025-09-13 16:00:00+00:00,22.833332697550457,100.0,295.9166666666667,25.299999237060547,85.0,4.300000190734863,0.0,22.5,97,0.0,2.9,39.0,-0.8660254037844384,-0.5000000000000004,-0.9536809966304455,-0.300819807635668
2025-09-13 17:00:00+00:00,22.68333339691162,99.08333333333333,294.3333333333333,25.299999237060547,85.0,4.300000190734863,0.0,23.0,94,0.0,0.1,29.3,-0.9659258262890683,-0.25881904510252063,-0.9536809966304455,-0.300819807635668
2025-09-13 18:00:00+00:00,21.391666571299236,98.58333333333333,292.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,22.4,94,0.0,0.1,16.9,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668
2025-09-13 19:00:00+00:00,19.38333336512248,98.0,287.25,25.299999237060547,85.0,4.300000190734863,0.0,21.5,95,0.0,0.0,11.3,-0.9659258262890684,0.2588190451025203,-0.9536809966304455,-0.300819807635668
2025-09-13 20:00:00+00:00,19.53333314259847,97.0,288.8333333333333,25.299999237060547,85.0,4.300000190734863,0.0,20.2,84,0.0,0.0,19.9,-0.8660254037844386,0.5000000000000001,-0.9536809966304455,-0.300819807635668
2025-09-13 21:00:00+00:00,20.108333587646484,96.83333333333333,280.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,20.2,84,22.0,0.0,27.9,-0.7071067811865477,0.7071067811865474,-0.9536809966304455,-0.300819807635668
2025-09-13 22:00:00+00:00,21.34166685740153,90.83333333333333,271.0,25.299999237060547,85.0,4.300000190734863,0.0,20.2,83,138.0,0.0,29.6,-0.5000000000000004,0.8660254037844384,-0.9536809966304455,-0.300819807635668
2025-09-13 23:00:00+00:00,23.21666669845581,83.58333333333333,264.0833333333333,25.299999237060547,85.0,4.300000190734863,0.0,21.0,75,298.0,0.0,28.6,-0.25881904510252157,0.9659258262890681,-0.9536809966304455,-0.300819807635668
2025-09-14 00:00:00+00:00,25.125,77.25,266.6666666666667,25.299999237060547,85.0,4.300000190734863,0.0,21.9,72,419.0,0.0,26.1,0.0,1.0,-0.9587178169872964,-0.2843591872810036
2025-09-14 01:00:00+00:00,25.925000031789143,72.75,266.1666666666667,25.299999237060547,85.0,4.300000190734863,0.0,21.6,65,482.0,0.0,35.9,0.25881904510252074,0.9659258262890683,-0.9587178169872964,-0.2843591872810036
